date,chl_mean,target_eligible_default,chl_satellite_proxy_log10,wind_spd_ms,sst_primary_degC
2018-02-28,4.266666666666667,True,0.297473287154868,3.1140639187140264,17.342004394531273
2018-03-01,3.4760416666666667,True,0.3595600243661012,3.2714238720639024,17.340997314453148
2018-03-02,3.7880416666666665,True,-0.111209416811102,3.320229855440752,17.363000488281273
2018-03-03,2.7843750000000003,True,-0.2199248405890473,3.640089572647451,17.433007812500023
2018-03-04,3.052708333333334,True,0.6747098501436819,4.591734606326212,17.377984619140648
2018-03-05,3.443333333333334,True,0.3354202999617522,2.2048872034441027,17.286981201171898
2018-03-06,1.9505416666666668,True,-0.24301411129679,1.7398732304539442,17.325006103515648
2018-03-07,1.5635,True,-0.0356756719560575,1.8659311015323337,17.122003173828148
2018-03-08,1.2295,False,0.4274800533621063,2.205603573427513,17.296990966796898
2018-03-09,0.953,False,0.3615275810236208,2.3572679724452823,17.318994140625023
2018-03-10,1.3965416666666668,True,0.5631613781671146,4.668306810936318,17.126000976562523
2018-03-11,0.9472916666666666,True,0.4799824935718785,5.190920331225626,16.904992675781273
2018-03-12,1.4795416666666668,True,0.5879229914405861,3.507744186978513,17.347985839843773
2018-03-13,2.3857916666666665,True,0.7968838779352432,2.7589776515766875,16.993981933593773
2018-03-14,2.239375,True,0.1794207563503392,4.650040709572029,16.489007568359398
2018-03-15,2.0965833333333332,True,1.1652141783120773,2.989744090833944,16.632989501953148
2018-03-16,1.983,False,0.1474899332819189,2.9500737686264027,15.571008300781273
2018-03-17,2.512541666666667,True,0.8247749942581422,3.691247237420096,15.687005615234398
2018-03-18,2.5980000000000003,True,0.6533891927094363,4.362721188232111,15.980981445312525
2018-03-19,2.4434583333333335,True,0.8618922932928257,4.343435509722394,16.183007812500023
2018-03-20,2.6809583333333333,True,0.5828136168352724,3.79500405483158,16.092980957031273
2018-03-21,4.332375,True,0.1674467889656187,3.01594474682078,16.002008056640648
2018-03-22,6.883958333333333,True,0.4192451036602145,3.737848328192612,15.861993408203148
2018-03-23,5.108125,False,-0.0215330467113919,3.566524122779595,15.576989746093773
2018-03-24,8.426291666666666,True,1.244196902586589,4.130080997648007,15.575006103515648
2018-03-25,12.503041666666666,True,0.9993361079358254,2.1958463139726447,15.441979980468773
2018-03-26,12.381416666666668,True,0.2012818197501037,3.185310617238846,15.170983886718773
2018-03-27,12.651083333333332,True,-0.1822713829967919,3.1084990713576226,14.924981689453148
2018-03-28,14.421791666666666,True,-0.3537041661034317,2.6222216298069942,15.020989990234398
2018-03-29,12.780958333333333,True,-0.4961723075899754,2.575380376613509,15.144006347656273
2018-03-30,16.691,False,-0.2277616817352522,2.364083770066852,15.046990966796898
2018-03-31,8.637125,True,1.4666442926672008,1.7051869413804697,15.132989501953148
2018-04-01,6.782958333333333,True,-0.4285475751926756,2.849791048884955,15.545007324218773
2018-04-02,3.248083333333333,True,-0.2332677357597229,1.48036661775841,15.563989257812525
2018-04-03,3.1346666666666665,True,0.5351491428771196,2.2506268350653227,15.622003173828148
2018-04-04,3.1032500000000005,True,0.2059283338703371,2.855657490230312,15.683007812500025
2018-04-05,2.0703181818181817,True,-0.3854360046185412,2.300507662317939,15.564996337890648
2018-04-06,1.993,False,-0.3661060118592313,1.3116115921138825,15.439996337890648
2018-04-07,1.8082083333333332,True,0.1729845917893913,2.5706789339484155,16.428002929687523
2018-04-08,1.7962916666666668,True,-0.401903540567373,2.442519674166604,16.435998535156273
2018-04-09,1.40175,True,0.4683473388647183,1.6884701501063042,16.411981201171898
2018-04-10,1.1194166666666667,True,-0.1892289205425258,1.45276471528834,16.480981445312523
2018-04-11,1.0337916666666669,True,0.033530419421591,2.668448606084454,16.282983398437523
2018-04-12,0.574,True,-0.2046935386909284,5.230290880241832,16.167993164062523
2018-04-13,0.4434166666666666,True,-0.3441999802820777,3.8156715514800608,16.183984375000023
2018-04-14,0.7116666666666666,True,-0.4738919532491959,4.007368918411784,16.386987304687523
2018-04-15,0.7594583333333333,True,-0.4094748689012346,2.551077649140155,16.340997314453148
2018-04-16,1.1725,True,-0.2714196688926105,2.689486497130086,14.777978515625025
2018-04-17,1.4202083333333333,True,-0.2262305208569432,3.262800893886445,14.809991455078148
2018-04-18,2.2775416666666666,True,-0.0782818846453612,3.3005885610680084,14.959008789062525
2018-04-19,3.4150416666666668,True,-0.4485718817477147,3.662790539955613,15.024987792968773
2018-04-20,4.068,False,-0.3982751282509008,2.495921077185752,14.877984619140648
2018-04-21,1.2215,True,-0.6226186214506094,3.172351925221382,14.571984863281273
2018-04-22,1.7722083333333334,True,-0.4545683991614945,3.423353200838271,14.469995117187525
2018-04-23,1.9657916666666668,True,,3.170707224674483,14.424005126953148
2018-04-24,2.0586249999999997,True,-0.3198818676810195,4.09981071065387,13.088983154296898
2018-04-25,2.1744583333333334,True,-0.3795325555448695,3.725489167156947,13.062982177734398
2018-04-26,2.3599583333333336,True,0.5070825958955082,4.05251719682614,13.020989990234398
2018-04-27,4.027083333333334,True,-0.0204679078209385,5.088994636072486,13.059991455078148
2018-04-28,5.506375000000001,True,,2.416029483641323,12.926995849609398
2018-04-29,2.653541666666667,True,-0.3757490751861145,2.572146867988768,14.934991455078148
2018-04-30,6.122208333333333,True,-0.515162522048174,3.025384200124692,14.778985595703148
2018-05-01,6.87425,True,,3.6827998159006174,14.786004638671898
2018-05-02,5.09425,True,-0.0276872183474542,4.141094824219845,14.812005615234398
2018-05-03,8.23775,True,-0.0561028947542642,3.561977449593241,14.708001708984398
2018-05-04,12.37425,False,-0.5368665389395999,2.0540052648743248,14.704980468750025
2018-05-05,9.7205,True,-0.5407428241742326,1.1740724164042935,14.456994628906273
2018-05-06,8.733125,True,-0.3183870902678525,1.1763057762337443,14.818994140625025
2018-05-07,7.336625000000001,True,0.1505227512870904,1.0794822792724457,14.211999511718773
2018-05-08,8.018666666666666,True,0.3224381411943622,0.978691801170622,14.347985839843773
2018-05-09,9.671333333333331,True,0.3987585587538091,0.8031556402909907,14.370996093750025
2018-05-10,7.581875,True,0.3780086546121977,2.3742186484722314,14.351983642578148
2018-05-11,9.7225,False,0.5249792325424032,3.2827104862951195,14.294000244140648
2018-05-12,2.673875,True,-0.3955867539263596,1.2617537503264558,14.498986816406273
2018-05-13,2.2784999999999997,True,,2.003427826666277,15.012994384765648
2018-05-14,1.1142083333333332,True,0.1912953098754029,2.5104177057119084,14.950982666015648
2018-05-15,0.356875,True,-0.295114314804567,2.67399699274942,14.463983154296898
2018-05-16,0.738625,True,-0.6696671246909486,2.344560464327511,14.400994873046898
2018-05-17,0.6732916666666666,True,-0.1922046448703214,3.958777995852244,14.635980224609398
2018-05-18,0.7666666666666666,True,-0.085151567125462,5.282729796535391,14.502984619140648
2018-05-19,0.8495416666666666,True,-0.2196281396339042,4.603802802701764,14.614007568359398
2018-05-20,0.893875,True,-0.474846011174224,3.3575333751355623,14.241998291015648
2018-05-21,1.2755,True,-0.6368582725773142,4.436329712383129,14.665979003906273
2018-05-22,1.7409583333333334,True,-0.6375831233139782,3.210388523117904,15.477990722656273
2018-05-23,1.9896666666666665,True,-0.2956915509946367,2.4263854873765465,15.553002929687525
2018-05-24,3.372625,True,-0.2717813569828703,1.4478665009167302,15.672998046875025
2018-05-25,3.8203333333333336,False,-0.5524165821532642,1.9712891682789493,14.877008056640648
2018-05-26,6.011625,True,-0.3572123982569467,3.2977064484641123,14.299981689453148
2018-05-27,8.718583333333333,True,-0.2011858331038801,2.665835168039327,14.363000488281273
2018-05-28,7.177083333333333,True,-0.414454403736664,2.025859377968352,14.477990722656273
2018-05-29,4.821958333333333,True,,0.8597679170050992,14.622003173828148
2018-05-30,3.8519583333333336,True,-0.4101176823827887,4.575513523236804,13.782983398437525
2018-05-31,2.4399583333333332,True,0.8519383123091974,6.664718364873643,13.721978759765648
2018-06-01,1.638,False,0.4583158252705955,4.831048195858767,13.387994384765648
2018-06-02,1.8178333333333336,True,0.450328180734279,4.803671320221996,13.157006835937525
2018-06-03,1.069208333333333,True,0.2566583719490368,5.457986574123035,13.184991455078148
2018-06-04,2.2227916666666663,True,0.6273507897209878,4.687062283304004,13.068994140625025
2018-06-05,1.786625,True,0.3628748825747103,4.715005243128978,12.981988525390648
2018-06-06,2.0379583333333335,True,0.1742490047610275,5.478448358911284,12.809991455078148
2018-06-07,2.883791666666666,True,0.400974648368277,2.0737188661909536,12.799005126953148
2018-06-08,3.6865,False,-0.2973773573823062,3.022245768240196,13.261987304687525
2018-06-09,2.6448750000000003,True,,1.6875901628410117,13.868005371093773
2018-06-10,1.9515,True,-0.5442638575943777,2.9107799615807712,13.469995117187525
2018-06-11,1.8350416666666665,True,0.1414464435363544,2.0702657558808646,13.059991455078148
2018-06-12,1.54075,True,0.4355516909657581,4.915550848088289,12.963983154296898
2018-06-13,1.6763750000000002,True,0.4495267012813556,4.638065719069444,12.872979736328148
2018-06-14,1.2811666666666666,True,0.4801073524486327,4.388109043744743,12.790002441406273
2018-06-15,1.136,False,-0.1935388191127643,3.868792176928327,12.846978759765648
2018-06-16,1.802875,True,0.5256230189376832,3.544476604405625,12.907983398437525
2018-06-17,1.6213750000000002,True,0.136846465813977,2.1674646513912887,12.844995117187525
2018-06-18,1.230666666666667,False,1.4755245482164323,1.696561286919434,13.159997558593773
2018-06-19,,False,-0.3535832543233844,1.7817977334357475,12.954980468750025
2018-06-20,,False,-0.3790903566701875,3.261339921554361,12.696008300781273
2018-06-21,,False,-0.2646891059884605,4.8681917034963575,12.387994384765648
2018-06-22,,False,-0.62848938407783,4.357277768366965,12.234002685546898
2018-06-23,,False,-0.1131944313763817,2.9135367656430606,12.954003906250025
2018-06-24,,False,-0.121456609289991,2.979461785835149,13.105981445312525
2018-06-25,,False,-0.156977240634661,4.110677665136065,13.055993652343773
2018-06-26,,False,0.1826214060432217,4.17690690140364,12.895989990234398
2018-06-27,,False,-0.3489866043264232,2.92418034406649,12.900994873046898
2018-06-28,,False,-0.6211439343205561,1.1408991590733233,12.952996826171898
2018-06-29,,False,-0.4140072303991903,2.153233478001668,12.809991455078148
2018-06-30,,False,,2.5805767374814184,13.001000976562525
2018-07-01,,False,-0.2969235070423796,4.905097047568244,13.257989501953148
2018-07-02,,False,-0.0413040399413596,0.5597147264998936,13.563989257812525
2018-07-03,,False,-0.2941345922903783,2.163234693870581,13.446984863281273
2018-07-04,,False,-0.0262880408181574,5.024747039856679,13.343988037109398
2018-07-05,,False,-0.5342409518946247,3.8976666868570575,13.567987060546898
2018-07-06,,False,-0.0932551864353995,1.9028970480238157,13.727990722656273
2018-07-07,,False,0.0787971614617096,5.061312016369168,13.555993652343773
2018-07-08,,False,-0.3542587811018714,3.510147190266732,13.661004638671898
2018-07-09,,False,1.3856405175733508,1.781959783963364,13.787988281250025
2018-07-10,,False,0.473703909026571,1.602179965191717,13.592004394531273
2018-07-11,,False,-0.0360225914428178,3.840281147118658,14.071984863281273
2018-07-12,,False,-0.0704606024728784,4.103824732141277,14.189996337890648
2018-07-13,,False,-0.2198026147471609,2.7353558454751288,13.941003417968773
2018-07-14,,False,-0.5987993954484492,3.2001612777368305,13.420007324218773
2018-07-15,,False,-0.2187055836482372,4.600197895349704,13.183007812500025
2018-07-16,,False,-0.5728084486538144,3.599876653628875,13.305993652343773
2018-07-17,,False,,3.554643605383476,13.273980712890648
2018-07-18,,False,-0.0341662879603697,5.993890441498664,12.950006103515648
2018-07-19,,False,0.244240361466184,5.222463683820343,12.865991210937525
2018-07-20,,False,0.04382503461454,4.355016030311784,12.956994628906273
2018-07-21,1.8253333333333337,True,0.0551779109706032,4.3327148764437045,13.054986572265648
2018-07-22,1.3320416666666668,True,0.143017328505052,6.20712831693048,12.675988769531273
2018-07-23,1.0824583333333333,True,0.3747231155236675,4.878210869798455,12.434991455078148
2018-07-24,1.426125,True,-0.2753667326886602,2.609628410927616,12.310998535156273
2018-07-25,1.4903333333333333,True,-0.5109705753224344,2.6867702527779644,12.523980712890648
2018-07-26,1.596666666666667,True,,2.6943513211598824,12.730981445312525
2018-07-27,1.7266666666666666,False,0.1361527469728505,2.7772471363258884,12.822991943359398
2018-07-28,1.481625,True,0.1447556438887944,4.251641552543905,12.803979492187525
2018-07-29,1.4962083333333334,True,0.183558543448801,4.670681482239533,12.874993896484398
2018-07-30,1.4180416666666666,True,0.3600736963178598,3.1406210405028623,12.706994628906273
2018-07-31,1.233125,True,-0.1506849009486196,3.184260251872068,12.559991455078148
2018-08-01,2.015625,True,-0.2316312841979713,2.3170689037701235,12.571008300781273
2018-08-02,2.183625,True,-0.5321206303479358,2.615713788070982,12.590997314453148
2018-08-03,2.46,False,0.1496595646126612,5.7508008609872885,12.715997314453148
2018-08-04,1.362458333333333,True,0.0291657214877722,4.69560573345838,12.886987304687525
2018-08-05,0.9787916666666666,True,-0.2201269795128932,2.9286647928804537,12.851983642578148
2018-08-06,0.8959166666666668,True,-0.4552825261508078,3.357818511865995,12.727990722656273
2018-08-07,1.0970000000000002,True,-0.0958265429545202,4.432149794771407,12.925988769531273
2018-08-08,1.0685,True,0.2502617130546611,3.0881501213156444,13.044000244140648
2018-08-09,0.8329166666666667,True,-0.4551592889974149,0.6603730359707239,13.184991455078148
2018-08-10,0.8,False,-0.3895378734217274,1.9933127947753169,13.331994628906273
2018-08-11,0.6980416666666667,True,-0.359999075191625,3.23787727877706,13.326989746093773
2018-08-12,0.7574166666666665,True,-0.2385263371119614,3.603968338597744,12.933007812500025
2018-08-13,0.8791250000000002,True,0.0415385727959084,6.105418277789661,12.891992187500025
2018-08-14,1.1052916666666668,True,0.3980365422501091,4.627813157116126,12.834985351562525
2018-08-15,1.388875,True,-0.0392292475513892,1.5396189716156392,12.775994873046898
2018-08-16,1.8369583333333337,True,-0.2497274295517335,1.7216075666203208,12.810998535156273
2018-08-17,2.82,False,-0.2415283463011918,4.335780609645392,12.855981445312525
2018-08-18,1.4063333333333332,True,-0.0575232941072256,7.616158011133969,12.831994628906273
2018-08-19,1.6540833333333331,True,0.3695920648927885,6.505834414312357,12.586999511718773
2018-08-20,2.094708333333333,True,0.4604688174006367,1.981275131871792,12.159997558593773
2018-08-21,1.8675416666666669,True,-0.2690374360632371,2.5644500883274417,12.179986572265648
2018-08-22,2.7705,True,-0.2034994115053615,3.128218445599845,12.370996093750025
2018-08-23,2.475375,True,0.6270796256341435,5.652074691029071,12.601007080078148
2018-08-24,2.0034166666666664,True,0.7506367570408313,7.561052735901773,12.572991943359398
2018-08-25,1.5126666666666668,True,0.6270212665748556,6.813597754090878,12.754998779296898
2018-08-26,1.698,False,-0.2594093290939662,0.8828939562439537,12.925988769531273
2018-08-27,4.756541666666667,True,1.4074562792994822,1.8555491986243955,12.851983642578148
2018-08-28,2.626208333333333,True,,3.04066452915556,12.791986083984398
2018-08-29,2.257916666666667,False,-0.176781474148421,3.387723414145478,12.818994140625025
2018-08-30,4.216666666666666,True,,1.7935937146175585,12.415979003906273
2018-08-31,1.7437083333333334,True,-0.4348715335850134,1.4313166019818553,12.387994384765648
2018-09-01,2.321,True,-0.1859953251376563,4.111326606085494,12.420007324218773
2018-09-02,2.762708333333333,True,0.596944502304322,5.8465710478136845,12.588983154296898
2018-09-03,1.690125,True,-0.0490945952052915,4.798826610348045,12.708001708984398
